"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 141044, 10211, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 58333, 0.000E+0, 0.000, 70477, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 141130, 30409, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 82223, 0.000E+0, 0.000, 98171, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 141218, 30963, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 57668, 0.000E+0, 0.000, 69857, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 141306, 5338, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 142743, 0.000E+0, 0.000, 138285, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 141355, 4548, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 57661, 0.000E+0, 0.000, 92401, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 141443, 7036, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 72027, 0.000E+0, 0.000, 75128, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 141533, 837, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 60980, 0.000E+0, 0.000, 89115, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 141622, 6214, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 40556, 0.000E+0, 0.000, 44459, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 141711, 1293, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 57346, 0.000E+0, 0.000, 64284, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 141801, 3038, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 44189, 0.000E+0, 0.000, 44974, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 141848, 0, "           ", "P", 1.000E+0, 1.000, 145, 1.000E+0, 1.000, 81, 1.000E+0, 1.000, 223, 1.000E+0, 1.000, 242, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 141932, 0, "           ", "R", 1.000E+0, 1.000, 10877901, 1.000E+0, 1.000, 10905590, 1.000E+0, 1.000, 10437343, 1.000E+0, 1.000, 10452800, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 142017, 30737, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 57907, 0.000E+0, 0.000, 59456, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 142103, 5444, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 67238, 0.000E+0, 0.000, 73460, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 142151, 11502, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 96597, 0.000E+0, 0.000, 117101, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 142240, 5543, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 80906, 0.000E+0, 0.000, 89160, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 142328, 30703, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 50979, 0.000E+0, 0.000, 53680, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 142418, 3296, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 108507, 0.000E+0, 0.000, 113434, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 142507, 2905, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 57280, 0.000E+0, 0.000, 55788, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 142556, 10222, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 69607, 0.000E+0, 0.000, 80860, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 142646, 10064, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 40653, 0.000E+0, 0.000, 49178, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 142735, 7522, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 57389, 0.000E+0, 0.000, 80737, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 142822, 0, "           ", "P", 1.000E+0, 1.000, 91, 1.000E+0, 1.000, 300, 1.000E+0, 1.000, 238, 1.000E+0, 1.000, 441, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 142906, 0, "           ", "R", 1.000E+0, 1.000, 10993645, 1.000E+0, 1.000, 10970320, 1.000E+0, 1.000, 10449033, 1.000E+0, 1.000, 10447866, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 143030, 30986, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 67173, 0.000E+0, 0.000, 68954, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 143116, 30064, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 56466, 0.000E+0, 0.000, 63186, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 143203, 10341, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 59443, 0.000E+0, 0.000, 56598, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 143251, 30940, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 50459, 0.000E+0, 0.000, 51305, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 143340, 4468, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 54342, 0.000E+0, 0.000, 62790, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 143429, 30683, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 40304, 0.000E+0, 0.000, 38045, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 143519, 10044, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 53744, 0.000E+0, 0.000, 60149, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 143608, 30069, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 61654, 0.000E+0, 0.000, 70924, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 143658, 30971, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 54756, 0.000E+0, 0.000, 110251, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 143747, 10011, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 33492, 0.000E+0, 0.000, 33850, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 143835, 0, "           ", "P", 1.000E+0, 1.000, 140, 1.000E+0, 1.000, 128, 1.000E+0, 1.000, 183, 1.000E+0, 1.000, 301, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 143919, 0, "           ", "R", 1.000E+0, 1.000, 10937723, 1.000E+0, 1.000, 10991058, 1.000E+0, 1.000, 10406969, 1.000E+0, 1.000, 10431959, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 144005, 30866, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 46459, 0.000E+0, 0.000, 52771, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 144050, 5310, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 63601, 0.000E+0, 0.000, 53282, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 144139, 96, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 93934, 0.000E+0, 0.000, 124576, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 144227, 30494, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 64652, 0.000E+0, 0.000, 60101, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 144316, 31149, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 53718, 0.000E+0, 0.000, 49000, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 144406, 31048, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 59301, 0.000E+0, 0.000, 66527, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 144456, 30845, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 83062, 0.000E+0, 0.000, 107812, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 144546, 10516, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 76397, 0.000E+0, 0.000, 72919, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 144636, 30029, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 37252, 0.000E+0, 0.000, 42736, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 144726, 30146, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 67461, 0.000E+0, 0.000, 72092, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 144814, 0, "           ", "P", 1.000E+0, 1.000, 250, 1.000E+0, 1.000, 116, 1.000E+0, 1.000, 220, 1.000E+0, 1.000, 279, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 144858, 0, "           ", "R", 1.000E+0, 1.000, 10882835, 1.000E+0, 1.000, 10972837, 1.000E+0, 1.000, 10376498, 1.000E+0, 1.000, 10435153, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 144944, 30200, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 36448, 0.000E+0, 0.000, 36744, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 145030, 30939, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 51463, 0.000E+0, 0.000, 54447, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 145118, 429, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 56647, 0.000E+0, 0.000, 69232, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 145207, 401, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 56845, 0.000E+0, 0.000, 61160, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 145257, 30836, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 56562, 0.000E+0, 0.000, 69188, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 145346, 7830, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 77548, 0.000E+0, 0.000, 67735, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 145437, 10601, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 59676, 0.000E+0, 0.000, 62396, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 145527, 30876, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 52326, 0.000E+0, 0.000, 53871, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 145618, 1369, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 54069, 0.000E+0, 0.000, 64267, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 145708, 7918, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 90551, 0.000E+0, 0.000, 100496, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 145756, 0, "           ", "P", 1.000E+0, 1.000, 99, 1.000E+0, 1.000, 233, 1.000E+0, 1.000, 231, 1.000E+0, 1.000, 289, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 145840, 0, "           ", "R", 1.000E+0, 1.000, 10889565, 1.000E+0, 1.000, 10919175, 1.000E+0, 1.000, 10428871, 1.000E+0, 1.000, 10457908, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 145925, 1301, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 720949, 0.000E+0, 0.000, 559070, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 150012, 1049, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 71395, 0.000E+0, 0.000, 83720, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 150100, 1276, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 50456, 0.000E+0, 0.000, 69444, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 150151, 5125, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 69112, 0.000E+0, 0.000, 88876, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 150240, 2014, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 47804, 0.000E+0, 0.000, 57318, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 150330, 30760, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 41867, 0.000E+0, 0.000, 48031, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 150420, 30773, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 73765, 0.000E+0, 0.000, 62821, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 150510, 5274, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 85147, 0.000E+0, 0.000, 94092, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 150600, 31030, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 50738, 0.000E+0, 0.000, 60212, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 150651, 5437, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 62087, 0.000E+0, 0.000, 65034, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 150739, 0, "           ", "P", 1.000E+0, 1.000, 112, 1.000E+0, 1.000, 267, 1.000E+0, 1.000, 304, 1.000E+0, 1.000, 370, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 150823, 0, "           ", "R", 1.000E+0, 1.000, 10845340, 1.000E+0, 1.000, 10902302, 1.000E+0, 1.000, 10397452, 1.000E+0, 1.000, 10515836, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 150908, 10518, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 38388, 0.000E+0, 0.000, 38647, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 150954, 2018, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 66896, 0.000E+0, 0.000, 73251, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 151042, 4810, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 63805, 0.000E+0, 0.000, 76016, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 151131, 1925, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 69259, 0.000E+0, 0.000, 70152, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 151221, 5630, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 54113, 0.000E+0, 0.000, 52651, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 151310, 10573, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 73157, 0.000E+0, 0.000, 83022, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 151400, 596, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 74315, 0.000E+0, 0.000, 87166, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 151450, 30598, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 60610, 0.000E+0, 0.000, 58436, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 151540, 31229, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 50208, 0.000E+0, 0.000, 61770, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 151630, 30482, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 46326, 0.000E+0, 0.000, 59150, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 151719, 0, "           ", "P", 1.000E+0, 1.000, 83, 1.000E+0, 1.000, 106, 1.000E+0, 1.000, 208, 1.000E+0, 1.000, 236, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 151803, 0, "           ", "R", 1.000E+0, 1.000, 10885759, 1.000E+0, 1.000, 10883597, 1.000E+0, 1.000, 10427841, 1.000E+0, 1.000, 10425669, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 151848, 10096, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 53409, 0.000E+0, 0.000, 54985, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 151935, 30768, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 49030, 0.000E+0, 0.000, 53582, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 152022, 10125, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 32363, 0.000E+0, 0.000, 36662, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 152111, 30382, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 49910, 0.000E+0, 0.000, 56705, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 152200, 965, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 84988, 0.000E+0, 0.000, 83081, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 152250, 7045, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 73218, 0.000E+0, 0.000, 81708, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 152340, 30595, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 47688, 0.000E+0, 0.000, 51839, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 152431, 10046, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 92397, 0.000E+0, 0.000, 88488, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 152521, 30961, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 55065, 0.000E+0, 0.000, 64727, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 152611, 2086, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 68501, 0.000E+0, 0.000, 85448, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 152700, 0, "           ", "P", 1.000E+0, 1.000, 195, 1.000E+0, 1.000, 125, 1.000E+0, 1.000, 202, 1.000E+0, 1.000, 331, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 152744, 0, "           ", "R", 1.000E+0, 1.000, 10866131, 1.000E+0, 1.000, 10849383, 1.000E+0, 1.000, 10480979, 1.000E+0, 1.000, 10489422, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 152830, 5670, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 116003, 0.000E+0, 0.000, 136496, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 152916, 30885, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 46663, 0.000E+0, 0.000, 47342, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 153006, 30269, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 61167, 0.000E+0, 0.000, 74363, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 153056, 1206, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 62634, 0.000E+0, 0.000, 63644, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 153148, 30164, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 51364, 0.000E+0, 0.000, 123221, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 153241, 1621, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 72114, 0.000E+0, 0.000, 61742, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 153358, 30289, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 62513, 0.000E+0, 0.000, 69412, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 153449, 2997, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 51608, 0.000E+0, 0.000, 62058, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 153542, 7662, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 74718, 0.000E+0, 0.000, 119973, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 153635, 30393, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 48876, 0.000E+0, 0.000, 56193, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 153729, 0, "           ", "P", 1.000E+0, 1.000, 113, 1.000E+0, 1.000, 118, 1.000E+0, 1.000, 274, 1.000E+0, 1.000, 255, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20060329, 153812, 0, "           ", "R", 1.000E+0, 1.000, 10868420, 1.000E+0, 1.000, 10950822, 1.000E+0, 1.000, 10446221, 1.000E+0, 1.000, 10546183, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 153858, 30298, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 71337, 0.000E+0, 0.000, 101346, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 153948, 567, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 82149, 0.000E+0, 0.000, 88762, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20060329, 154041, 3136, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 46691, 0.000E+0, 0.000, 57016, 1.000E+0, 1.000, 0, "pC"
