"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 125718, 5951, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 163646, 0.000E+0, 0.000, 168653, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 125803, 11087, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 41362, 0.000E+0, 0.000, 49154, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 125850, 10132, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 45102, 0.000E+0, 0.000, 46803, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 125937, 3432, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 46603, 0.000E+0, 0.000, 48909, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 130024, 11793, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 36950, 0.000E+0, 0.000, 34107, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 130111, 10234, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 39847, 0.000E+0, 0.000, 40631, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 130158, 1928, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 56751, 0.000E+0, 0.000, 65271, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 130245, 10235, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 47945, 0.000E+0, 0.000, 69297, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 130332, 10239, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 61128, 0.000E+0, 0.000, 70113, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20070117, 130417, 0, "           ", "P", 1.000E+0, 1.000, 119, 1.000E+0, 1.000, 184, 1.000E+0, 1.000, 215, 1.000E+0, 1.000, 229, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20070117, 130501, 0, "           ", "R", 1.000E+0, 1.000, 10486046, 1.000E+0, 1.000, 10520423, 1.000E+0, 1.000, 10120247, 1.000E+0, 1.000, 10167573, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 130547, 10241, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 45558, 0.000E+0, 0.000, 49337, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 130631, 10240, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 47153, 0.000E+0, 0.000, 60339, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 130717, 10622, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 66973, 0.000E+0, 0.000, 77923, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 130803, 10289, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 56022, 0.000E+0, 0.000, 62094, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 130850, 1122, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 72912, 0.000E+0, 0.000, 83956, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 130937, 10231, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 39111, 0.000E+0, 0.000, 41975, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 131024, 10058, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 82445, 0.000E+0, 0.000, 69127, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 131111, 10233, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 46363, 0.000E+0, 0.000, 51577, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 131159, 182, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 50751, 0.000E+0, 0.000, 56165, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 131247, 1116, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 68830, 0.000E+0, 0.000, 89737, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20070117, 131333, 0, "           ", "P", 1.000E+0, 1.000, 168, 1.000E+0, 1.000, 92, 1.000E+0, 1.000, 208, 1.000E+0, 1.000, 238, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20070117, 131417, 0, "           ", "R", 1.000E+0, 1.000, 10505306, 1.000E+0, 1.000, 10463604, 1.000E+0, 1.000, 10077566, 1.000E+0, 1.000, 10130960, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 131502, 30237, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 52940, 0.000E+0, 0.000, 52101, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 131547, 628, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 79015, 0.000E+0, 0.000, 90922, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 131633, 2007, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 60435, 0.000E+0, 0.000, 64325, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 131720, 1885, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 58149, 0.000E+0, 0.000, 60561, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 131807, 31088, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 48548, 0.000E+0, 0.000, 50314, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 131854, 5571, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 62695, 0.000E+0, 0.000, 75214, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 131941, 191, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 91643, 0.000E+0, 0.000, 94860, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 132029, 162, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 80567, 0.000E+0, 0.000, 79100, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 132117, 4791, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 59387, 0.000E+0, 0.000, 62095, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 132205, 5961, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 68466, 0.000E+0, 0.000, 73209, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20070117, 132251, 0, "           ", "P", 1.000E+0, 1.000, 146, 1.000E+0, 1.000, 143, 1.000E+0, 1.000, 262, 1.000E+0, 1.000, 232, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20070117, 132335, 0, "           ", "R", 1.000E+0, 1.000, 10380520, 1.000E+0, 1.000, 10485656, 1.000E+0, 1.000, 10114163, 1.000E+0, 1.000, 10063656, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 132420, 6462, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 62103, 0.000E+0, 0.000, 98639, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 132505, 5135, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 63522, 0.000E+0, 0.000, 67393, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 132551, 137, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 52117, 0.000E+0, 0.000, 56003, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 132638, 122, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 56023, 0.000E+0, 0.000, 57860, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 132725, 1414, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 70982, 0.000E+0, 0.000, 96166, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 132813, 6629, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 68631, 0.000E+0, 0.000, 82165, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 132901, 1681, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 68855, 0.000E+0, 0.000, 62106, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 132949, 1858, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 65232, 0.000E+0, 0.000, 61129, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 133037, 10342, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 40795, 0.000E+0, 0.000, 42984, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 133125, 10354, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 45869, 0.000E+0, 0.000, 51652, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20070117, 133212, 0, "           ", "P", 1.000E+0, 1.000, 105, 1.000E+0, 1.000, 75, 1.000E+0, 1.000, 267, 1.000E+0, 1.000, 265, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20070117, 133256, 0, "           ", "R", 1.000E+0, 1.000, 10500198, 1.000E+0, 1.000, 10481452, 1.000E+0, 1.000, 10132498, 1.000E+0, 1.000, 10115892, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 133341, 2909, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 45203, 0.000E+0, 0.000, 54839, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 133426, 1204, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 48421, 0.000E+0, 0.000, 43218, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 133631, 31086, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 138166, 0.000E+0, 0.000, 135755, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 133716, 30910, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 44261, 0.000E+0, 0.000, 53800, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 133802, 11479, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 24843, 0.000E+0, 0.000, 24552, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 133849, 30805, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 78051, 0.000E+0, 0.000, 88061, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 133937, 30144, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 77164, 0.000E+0, 0.000, 89355, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 134024, 30917, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 89886, 0.000E+0, 0.000, 99304, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 134111, 5617, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 94671, 0.000E+0, 0.000, 123244, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 134158, 4579, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 58779, 0.000E+0, 0.000, 73081, 1.000E+0, 1.000, 0, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20070117, 134245, 0, "           ", "P", 1.000E+0, 1.000, 168, 1.000E+0, 1.000, 109, 1.000E+0, 1.000, 177, 1.000E+0, 1.000, 237, "pC"
"M6600", 1, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20070117, 134328, 0, "           ", "R", 1.000E+0, 1.000, 10444058, 1.000E+0, 1.000, 10497470, 1.000E+0, 1.000, 10080430, 1.000E+0, 1.000, 10075332, "pC"
"M6600", 1, 9, 0, 1, 1, 0, "3", "0", 0, " ", 20070117, 134414, 5642, "           ", " ", 1.000E+0, 1.000, 0, 0.000E+0, 0.000, 49594, 0.000E+0, 0.000, 63813, 1.000E+0, 1.000, 0, "pC"
